9 2905 6804
5 2181 -0.169388 -0.0204996
4 2182 -0.249695 -0.013198
5 2182 -0.271597 0.00140504
5 1039 -0.169388 0.00140504
4 2183 -0.271597 -0.00589648
5 2183 -0.293499 0.00870659
4 2184 0.297854 0.0817219
5 2184 0.265001 0.0926742
4 2185 0.312455 0.0817219
5 2185 0.279602 0.0926742
4 2186 0.341658 0.103626
5 2186 0.308805 0.114579
5 505 0.279602 0.11823
4 2187 0.330707 0.114579
5 2187 0.297854 0.125531
4 2188 0.381811 0.129182
5 2188 0.348958 0.140134
4 2189 0.312455 0.132833
5 2189 0.279602 0.143785
4 2190 0.345308 0.136483
5 2190 0.312455 0.147436
4 2191 0.312455 0.140134
5 2191 0.279602 0.151087
4 2192 0.214779 -0.241321
6 2192 0.227004 -0.199547
4 2193 0.219873 -0.236226
6 2193 0.232098 -0.194453
4 2194 0.217835 -0.225019
6 2194 0.23006 -0.183246
4 1171 -0.0938987 -0.186302
4 1172 -0.114273 -0.178151
4 2195 -0.119367 -0.173057
6 2195 -0.0949174 -0.13434
4 2196 -0.120386 -0.168982
6 2196 -0.0959362 -0.130265
4 1207 -0.114273 -0.168982
4 1174 -0.09288 -0.161849
4 1175 -0.102049 -0.156755
4 2197 -0.131592 -0.135359
6 2197 -0.107142 -0.0976612
4 2198 0.275903 -0.114982
6 2198 0.287109 -0.0783028
4 740 -0.09288 -0.110906
4 2199 -0.120386 -0.101737
6 2199 -0.0959362 -0.0660765
4 2200 0.306465 -0.0986801
6 2200 0.316653 -0.062001
4 2201 0.298315 -0.0976612
6 2201 0.308503 -0.0609822
4 2202 0.348234 -0.0976612
6 2202 0.357402 -0.0609822
4 2203 0.24636 -0.0956235
6 2203 0.258585 -0.0599633
4 2204 0.305447 -0.0946046
6 2204 0.315634 -0.0579256
4 2205 0.271828 -0.0925669
6 2205 0.283034 -0.0569067
4 2206 0.311559 -0.0895103
6 2206 0.321746 -0.0528313
4 2207 0.313597 -0.0874726
6 2207 0.323784 -0.0507936
4 2208 0.300353 -0.0833971
6 2208 0.31054 -0.047737
4 2209 0.349252 -0.0823783
6 2209 0.358421 -0.0456993
4 2210 0.399171 -0.0813594
6 2210 0.406302 -0.0456993
4 2211 0.295259 -0.0793217
6 2211 0.306465 -0.0436615
4 2212 0.23006 -0.0783028
6 2212 0.243304 -0.0426427
4 2213 0.303409 -0.0732085
6 2213 0.313597 -0.0375484
4 2214 0.243304 -0.0721897
6 2214 0.255528 -0.0365295
4 2215 0.392039 -0.0711708
6 2215 0.399171 -0.0355106
4 2216 0.299334 -0.0681142
6 2216 0.31054 -0.0324541
4 2217 0.245341 -0.0670954
6 2217 0.257566 -0.0314352
4 2218 0.240247 -0.0660765
6 2218 0.252472 -0.0304163
4 2219 -0.130573 -0.0630199
6 2219 -0.106124 -0.0283786
4 1179 -0.120386 -0.0589445
4 2220 0.25451 -0.0589445
6 2220 0.266735 -0.0243032
4 2221 0.381852 -0.0589445
6 2221 0.390002 -0.0232843
4 2222 0.317672 -0.0569067
6 2222 0.327859 -0.0212466
4 2223 0.331934 -0.0528313
6 2223 0.341102 -0.0171711
4 2224 0.249416 -0.0497747
6 2224 0.261641 -0.0151334
4 2225 0.31054 -0.0456993
6 2225 0.320728 -0.0100391
4 2226 0.40732 -0.0436615
6 2226 0.414452 -0.00800137
4 2227 0.219873 -0.0385672
6 2227 0.233116 -0.00392592
4 2228 0.350271 -0.0385672
6 2228 0.35944 -0.00392592
4 2229 0.243304 -0.0355106
6 2229 0.256547 -0.0018882
4 2230 0.264697 -0.0355106
6 2230 0.276922 -0.0018882
6 1903 0.392039 -0.000869334
4 2231 0.243304 -0.0324541
6 2231 0.255528 0.00116839
6 1905 0.337028 0.00320611
6 1908 0.346196 0.0103381
4 2232 0.312578 -0.0192088
6 2232 0.323784 0.0154325
6 1052 0.332953 0.0154325
4 2233 0.357402 -0.01819
6 2233 0.366571 0.0164513
6 797 -0.303759 0.018489
4 2234 -0.172342 -0.0120768
6 2234 -0.145854 0.0215456
4 2235 -0.306815 -0.00902023
6 2235 -0.276253 0.0235833
6 878 -0.277272 0.0276588
4 2236 0.315634 -0.000869334
6 2236 0.32684 0.0327531
4 2237 0.364533 0.000149528
6 2237 0.373702 0.033772
4 2238 0.395096 0.000149528
6 2238 0.403246 0.0327531
6 1918 0.34314 0.0347908
4 2239 0.23821 0.00320611
6 2239 0.251454 0.0358097
4 2240 0.393058 0.00524384
6 2240 0.401208 0.0378474
6 1919 0.354346 0.0398851
4 2241 0.396114 0.0062627
6 2241 0.404264 0.0388663
4 2242 0.216816 0.00830042
6 2242 0.23006 0.040904
4 2243 0.399171 0.00931928
6 2243 0.40732 0.0419229
4 2244 0.231079 0.0123759
6 2244 0.244322 0.0449794
6 1920 0.372683 0.0459983
6 1921 0.320728 0.048036
4 2245 0.286091 0.0286777
6 2245 0.298315 0.0602624
4 2246 0.36759 0.0286777
6 2246 0.376758 0.0612812
4 2247 0.223948 0.0296965
6 2247 0.23821 0.0612812
4 2248 0.377777 0.0296965
6 2248 0.386946 0.0612812
4 2249 0.276922 0.0317342
6 2249 0.289147 0.0643378
4 2250 0.282016 0.0317342
6 2250 0.294241 0.0643378
4 2251 0.286091 0.0317342
6 2251 0.298315 0.0643378
4 2252 0.373702 0.0317342
6 2252 0.382871 0.063319
4 2253 0.288128 0.0327531
6 2253 0.300353 0.0653567
4 2254 0.368608 0.0327531
6 2254 0.377777 0.0653567
4 2255 0.291184 0.033772
6 2255 0.30239 0.0653567
4 2256 0.273866 0.0358097
6 2256 0.286091 0.0673944
4 2257 0.287109 0.0368286
6 2257 0.299334 0.0694321
4 2258 0.382871 0.0378474
6 2258 0.392039 0.070451
6 1925 0.403246 0.0714699
6 815 0.396114 0.0724887
6 817 0.329896 0.0735076
6 1926 0.314615 0.0735076
4 2259 0.282016 0.0439606
6 2259 0.294241 0.0755453
4 2260 0.383889 0.048036
6 2260 0.392039 0.0796207
6 1928 0.340084 0.0816585
4 1189 0.350271 0.0500738
4 2261 0.438901 0.0510926
6 2261 0.446033 0.0826773
4 2262 0.383889 0.0531303
6 2262 0.393058 0.0847151
4 2263 0.369627 0.0541492
6 2263 0.378796 0.0857339
4 2264 0.278959 0.0572058
6 2264 0.291184 0.0887905
4 2265 0.300353 0.0572058
6 2265 0.312578 0.0887905
4 2266 0.371665 0.0572058
6 2266 0.380833 0.0877716
4 2267 0.353327 0.0653567
6 2267 0.363515 0.0969414
4 2268 0.216816 0.0684133
6 2268 0.231079 0.0989791
4 2269 0.309522 0.0684133
6 2269 0.320728 0.099998
6 1929 0.325821 0.101017
4 2270 0.312578 0.0714699
6 2270 0.324803 0.103055
4 2271 0.0202 0.0724887
6 2271 0.0415935 0.104073
4 2272 -0.0337931 0.0735076
6 2272 -0.0109734 0.104889
4 2273 0.208667 0.0745264
6 2273 0.222929 0.105092
4 2274 -0.0358306 0.0755453
6 2274 -0.0126849 0.106845
4 2275 0.206629 0.0765642
6 2275 0.220891 0.10713
4 2276 0.257566 0.0857339
6 2276 0.27081 0.1163
6 1085 0.315634 0.117319
4 2277 0.266735 0.0908282
6 2277 0.279978 0.121394
4 2278 0.427695 0.0949037
6 2278 0.435845 0.12547
4 2279 0.217835 0.0969414
6 2279 0.232098 0.126488
6 822 0.276922 0.129545
4 2280 0.23006 0.099998
6 2280 0.244322 0.130564
4 2281 0.278959 0.101017
6 2281 0.291184 0.131583
4 2282 0.401208 0.103055
6 2282 0.410377 0.13362
6 1932 0.327859 0.134639
4 2283 0.229041 0.105092
6 2283 0.243304 0.134639
6 1933 0.379815 0.135658
6 825 0.274885 0.137696
6 1937 0.346196 0.139734
4 2284 0.26266 0.111205
6 2284 0.275903 0.141771
4 2285 0.23006 0.112224
6 2285 0.244322 0.141771
4 2286 0.41547 0.112224
6 2286 0.42362 0.141771
4 14 0.328878 0.113243
6 1939 0.395096 0.144828
4 2287 0.419545 0.115281
6 2287 0.427695 0.145847
4 2288 0.402227 0.1163
6 2288 0.411395 0.145847
4 2289 0.225985 0.119356
6 2289 0.240247 0.148903
4 2290 0.330915 0.119356
6 2290 0.342121 0.149922
4 2291 0.211723 0.120375
6 2291 0.225985 0.149922
6 832 0.421583 0.152979
4 2292 0.0772493 0.12547
6 2292 0.0966053 0.156035
4 2293 0.406302 0.126488
6 2293 0.41547 0.156035
4 2294 0.285072 0.127507
6 2294 0.298315 0.157054
4 1195 0.400189 0.128526
4 2295 0.398152 0.130564
6 2295 0.40732 0.160111
6 1942 0.296278 0.16113
4 15 0.287109 0.13362
4 1198 0.386946 0.13362
4 2296 0.411395 0.135658
6 2296 0.420564 0.164186
6 1943 0.307484 0.166224
6 1944 0.293222 0.167243
4 2297 0.408339 0.137696
6 2297 0.417508 0.167243
4 2298 -0.0633366 0.138715
6 2298 -0.0399056 0.168262
4 2299 0.0792868 0.140752
6 2299 0.0986428 0.170299
4 2300 -0.065374 0.141771
6 2300 -0.0419431 0.171318
4 2301 0.272847 0.141771
6 2301 0.286091 0.171318
6 1945 -0.0429618 0.174375
4 1201 0.37574 0.145847
6 1068 0.380833 0.185582
4 2302 0.374721 0.156035
6 2302 0.384908 0.185582
4 2303 0.0446497 0.158073
6 2303 0.0650245 0.18762
4 2304 0.382871 0.158073
6 2304 0.393058 0.186601
4 2305 0.395096 0.158073
6 2305 0.404264 0.186601
4 2306 0.263678 0.159092
6 2306 0.276922 0.18762
4 2307 0.0497434 0.160111
6 2307 0.0701181 0.189658
4 537 0.308503 0.160111
4 2308 -0.00934343 0.162149
6 2308 0.0130688 0.191696
4 2309 0.0507621 0.163167
6 2309 0.0711369 0.192714
4 2310 -0.0154559 0.164186
6 2310 0.00695638 0.193733
4 2311 -0.0154559 0.166224
6 2311 0.00695638 0.195771
4 2312 -0.0123996 0.169281
6 2312 0.0100126 0.198828
4 2313 0.0497434 0.189658
6 2313 0.0701181 0.218186
4 2314 -0.0368494 0.195771
6 2314 -0.0144371 0.224299
4 2315 -0.0337931 0.19679
6 2315 -0.0113809 0.224299
4 2316 -0.00730596 0.200865
6 2316 0.0140875 0.228375
4 2317 0.0222374 0.200865
6 2317 0.0436309 0.229393
4 2318 0.000843949 0.204941
6 2318 0.0222374 0.23245
4 2319 -0.00526848 0.206978
6 2319 0.0171438 0.234488
4 2320 -0.0195308 0.220224
6 2320 0.00288143 0.247733
4 2321 0.224966 -0.24234
6 2321 0.237191 -0.199547
4 2322 0.220076 -0.236226
6 2322 0.232301 -0.194657
4 2323 0.220076 -0.221555
6 2323 0.232301 -0.179985
4 2324 0.246971 -0.204438
6 2324 0.257973 -0.162868
4 2325 0.212742 -0.20077
6 2325 0.225985 -0.159812
4 2326 0.211519 -0.183653
6 2326 0.224966 -0.143306
4 2327 0.217631 -0.179985
6 2327 0.231079 -0.139638
4 2328 -0.113662 -0.17754
6 2328 -0.0892125 -0.138416
6 1717 -0.10266 -0.132303
4 1254 -0.118552 -0.168982
4 1209 -0.136889 -0.1592
4 2329 -0.136889 -0.15431
6 2329 -0.11244 -0.116408
4 539 -0.0989924 -0.151865
4 1210 -0.0867675 -0.151865
4 2330 0.249416 -0.146974
6 2330 0.261641 -0.10785
4 2331 0.244526 -0.144529
6 2331 0.256751 -0.105405
4 2332 -0.131999 -0.138416
6 2332 -0.106327 -0.100514
4 2333 0.251861 -0.115186
6 2333 0.264086 -0.0785066
4 1176 -0.26036 -0.106627
4 2334 0.271421 -0.0956235
6 2334 0.283034 -0.0599633
4 2335 0.271421 -0.0895103
6 2335 0.283034 -0.0538501
4 2336 0.299538 -0.0833971
6 2336 0.31054 -0.0479407
4 2337 0.220076 -0.0809518
6 2337 0.233524 -0.0454955
4 2338 0.232301 -0.0809518
6 2338 0.244526 -0.0454955
4 2339 0.295871 -0.0797292
6 2339 0.306873 -0.0442728
6 846 0.36433 -0.0393823
4 2340 0.295871 -0.0748387
6 2340 0.306873 -0.0393823
4 2341 -0.29948 -0.0723934
6 2341 -0.27014 -0.036937
4 2342 0.243304 -0.0723934
6 2342 0.255529 -0.036937
4 2343 0.273866 -0.0723934
6 2343 0.284868 -0.036937
4 2344 0.391224 -0.0711708
6 2344 0.398559 -0.0357144
6 847 0.3301 -0.0320465
6 848 0.336213 -0.0332691
4 2345 0.231079 -0.0675029
6 2345 0.244526 -0.0320465
4 2346 0.239636 -0.0662802
6 2346 0.251861 -0.0308239
4 2347 0.229856 -0.0613897
6 2347 0.242081 -0.0259333
4 2348 0.254306 -0.0589445
6 2348 0.266531 -0.0247107
4 1268 -0.133222 -0.0564992
4 1269 -0.128332 -0.0528313
4 2349 0.371665 -0.0479407
6 2349 0.380222 -0.0124844
4 2350 0.248194 -0.0454955
6 2350 0.260418 -0.0112617
4 2351 0.250639 -0.0442728
6 2351 0.262863 -0.0100391
4 2352 0.338658 -0.0430502
6 2352 0.348437 -0.0075938
4 2353 0.3301 -0.0393823
6 2353 0.33988 -0.00392589
4 2354 -0.155227 -0.0381597
6 2354 -0.129554 -0.00392589
4 2355 -0.138112 -0.0357144
6 2355 -0.11244 -0.00148063
4 2356 0.229856 -0.0357144
6 2356 0.243304 -0.00148063
6 1969 0.402227 0.00463254
6 863 0.388779 0.00952307
4 2357 0.284868 -0.0210428
6 2357 0.297093 0.013191
6 872 0.377777 0.0217494
6 1978 0.31543 0.0254173
6 477 0.343547 0.0254173
4 2358 -0.315372 -0.000258011
6 2358 -0.28481 0.0327531
4 2359 -0.305592 0.00585516
6 2359 -0.276253 0.0376437
4 2360 0.352105 0.00707781
6 2360 0.360662 0.0400889
4 2361 0.210297 0.00952307
6 2361 0.223744 0.0425342
4 2362 0.237191 0.0144136
6 2362 0.250639 0.0462021
4 2363 0.309318 0.0144136
6 2363 0.32032 0.0474247
4 2364 0.391224 0.0144136
6 2364 0.399782 0.0474247
6 889 0.376555 0.0608737
4 2365 0.226189 0.0303078
6 2365 0.239636 0.0620963
4 2366 0.293426 0.0327531
6 2366 0.30565 0.0645416
4 2367 0.366775 0.0339758
6 2367 0.376555 0.0657643
4 2368 0.273866 0.0351984
6 2368 0.286091 0.0669869
4 2369 0.292203 0.0351984
6 2369 0.304428 0.0669869
4 2370 0.283646 0.0388663
6 2370 0.296278 0.070451
4 2371 0.281201 0.0437568
6 2371 0.293426 0.0755453
4 2372 0.301983 0.0437568
6 2372 0.312985 0.0755453
4 2373 0.276311 0.0449795
6 2373 0.288536 0.0767679
4 2374 0.3301 0.0486474
6 2374 0.341103 0.0804359
4 2375 0.38389 0.0486474
6 2375 0.392447 0.0804359
4 2376 0.392447 0.0486474
6 2376 0.401004 0.0804359
4 2377 0.270198 0.0523153
6 2377 0.282423 0.0841038
4 2378 0.38389 0.0523153
6 2378 0.392447 0.0841038
4 2379 0.370442 0.0535379
6 2379 0.379 0.0853264
4 2380 0.371665 0.063319
6 2380 0.381445 0.0938848
4 2381 0.353327 0.0645416
6 2381 0.363107 0.0963301
4 2382 0.412007 0.0694322
6 2382 0.420564 0.101017
4 1085 0.303205 0.0853264
4 1234 0.265308 0.0877717
4 2383 0.210297 0.0889943
6 2383 0.224966 0.119356
4 2384 0.31054 0.0938848
6 2384 0.321543 0.124451
4 2385 0.272643 0.0951075
6 2385 0.286091 0.12547
4 2386 0.427899 0.0951075
6 2386 0.435234 0.125673
6 894 0.276311 0.128119
4 1235 0.309318 0.101221
4 2387 0.401004 0.102443
6 2387 0.409562 0.133009
6 1990 0.327655 0.134232
6 1993 0.341103 0.1379
6 896 0.425454 0.136677
4 2388 0.316653 0.108556
6 2388 0.327655 0.139122
4 2389 0.206629 0.109779
6 2389 0.221299 0.139122
6 828 0.276311 0.141568
6 898 0.281201 0.141568
4 2390 0.404672 0.115892
6 2390 0.413229 0.145235
4 2391 -0.233466 0.117115
6 2391 -0.206571 0.146458
4 2392 0.410784 0.118337
6 2392 0.419342 0.148903
4 1242 0.387557 0.11956
4 2393 0.413229 0.122005
6 2393 0.421787 0.152571
4 2394 0.276311 0.124451
6 2394 0.288536 0.153794
4 2395 0.0770456 0.125673
6 2395 0.0966053 0.156239
4 2396 0.286091 0.126896
6 2396 0.298316 0.156239
4 533 0.292203 0.126896
4 1090 0.403449 0.128119
4 2397 0.393669 0.130564
6 2397 0.403449 0.159907
4 2398 0.287313 0.133009
6 2398 0.299538 0.162352
6 474 0.396114 0.162352
6 2004 0.409562 0.162352
4 2399 -0.050093 0.134232
6 2399 -0.0273547 0.164064
4 2400 0.250639 0.134232
6 2400 0.264086 0.163575
4 2401 0.412007 0.134232
6 2401 0.420564 0.163575
6 2007 0.306873 0.16602
4 2402 -0.0586503 0.1379
6 2402 -0.0354231 0.167243
4 2403 0.101495 0.1379
6 2403 0.119833 0.167243
4 1247 0.279978 0.1379
4 2404 0.408339 0.1379
6 2404 0.416897 0.167243
4 2405 -0.0623178 0.139122
6 2405 -0.0390905 0.168466
4 2406 0.107608 0.14279
6 2406 0.125945 0.172133
4 2407 -0.0659852 0.145235
6 2407 -0.042758 0.174579
4 2408 -0.0231982 0.145235
6 2408 2.89711e-05 0.174579
4 2409 0.10394 0.147681
6 2409 0.123093 0.177431
4 1091 0.367997 0.147681
4 2410 -0.0696527 0.148903
6 2410 -0.045203 0.178247
4 2411 0.30076 0.148903
6 2411 0.312985 0.178247
4 76 0.31054 0.150126
4 2412 0.370442 0.151349
6 2412 0.380222 0.180692
4 2413 0.260418 0.152571
6 2413 0.273866 0.181914
4 535 0.292203 0.152571
4 2414 0.105163 0.153794
6 2414 0.123745 0.183137
4 43 0.301983 0.153794
4 2415 0.0208113 0.157462
6 2415 0.042816 0.186805
4 2416 0.0489284 0.159907
6 2416 0.0697107 0.18925
4 2417 0.308095 0.159907
6 2417 0.32032 0.188028
4 2418 -0.00730596 0.164798
6 2418 0.0146988 0.194141
4 2419 0.0391485 0.164798
6 2419 0.0599308 0.194141
4 2420 -0.00975089 0.168466
6 2420 0.0122538 0.197809
4 2421 0.0367035 0.169688
6 2421 0.0574858 0.199031
4 2422 0.0440385 0.170911
6 2422 0.0648208 0.200254
4 2423 0.040371 0.172133
6 2423 0.0611533 0.201477
4 2424 -0.0366456 0.195363
6 2424 -0.0146408 0.223484
4 2425 -0.0207532 0.206367
6 2425 0.00247397 0.234488
4 2426 -0.00486096 0.206367
6 2426 0.0171438 0.234488
4 2427 0.232301 -0.259946
6 2427 0.244037 -0.217398
4 2428 0.302716 -0.257011
6 2428 0.311518 -0.212996
4 2429 0.214697 -0.24234
6 2429 0.2279 -0.199792
4 1253 0.210297 -0.204193
4 2430 0.233768 -0.171916
6 2430 0.245504 -0.132303
4 1306 -0.12711 -0.170449
4 1746 -0.113907 -0.168982
4 1256 -0.0933689 -0.161646
4 1307 -0.105105 -0.157244
4 548 -0.121242 -0.152843
4 1627 -0.0963029 -0.151376
4 1309 -0.128577 -0.146974
4 2431 0.244037 -0.145507
6 2431 0.255773 -0.107361
4 2432 -0.0831001 -0.136704
6 2432 -0.0596283 -0.100025
4 2433 0.252839 -0.116164
6 2433 0.264575 -0.0794847
4 1260 -0.260605 -0.107361
4 2434 0.414207 -0.104426
6 2434 0.420564 -0.0675029
4 2435 0.298316 -0.0970906
6 2435 0.308584 -0.0604116
4 2436 0.321787 -0.091222
6 2436 0.332056 -0.054543
4 2437 0.27191 -0.0882877
6 2437 0.282472 -0.0524889
4 2438 0.359929 -0.0882877
6 2438 0.368731 -0.0516086
4 2439 0.355528 -0.0853533
6 2439 0.36433 -0.0486743
4 2440 0.315919 -0.0809518
6 2440 0.326188 -0.0442728
4 1265 -0.244468 -0.0794847
4 2441 0.296849 -0.0750832
6 2441 0.307117 -0.0398714
4 2442 -0.0669632 -0.0736161
6 2442 -0.0434915 -0.0384042
4 283 -0.0640293 -0.0721489
4 2443 0.273377 -0.0721489
6 2443 0.285113 -0.036937
4 2444 -0.0566944 -0.0706817
6 2444 -0.0346896 -0.0354699
4 2445 0.245504 -0.0677474
6 2445 0.25724 -0.0325355
4 2446 0.365797 -0.0648131
6 2446 0.374599 -0.0296012
4 2447 0.229367 -0.0618788
6 2447 0.24257 -0.0266669
6 2026 0.341103 -0.0259333
4 2448 0.214697 -0.0604116
6 2448 0.228634 -0.0259333
4 1319 -0.132977 -0.0560101
4 2449 0.318853 -0.054543
6 2449 0.328878 -0.0185975
4 2450 -0.128577 -0.0530758
6 2450 -0.103638 -0.0193311
4 2451 0.314452 -0.0530758
6 2451 0.324721 -0.0178639
4 2452 0.324721 -0.0530758
6 2452 0.33499 -0.0178639
4 1270 0.312985 -0.0413385
4 2453 0.268976 -0.0398714
6 2453 0.279978 -0.00514854
4 2454 0.314452 -0.036937
6 2454 0.324721 -0.00172517
4 2455 0.230834 -0.0354699
6 2455 0.244037 -0.00172517
4 2456 0.220565 -0.0325355
6 2456 0.233768 0.00120915
4 2457 0.226433 -0.0325355
6 2457 0.239636 0.00120915
4 2458 0.233768 -0.0325355
6 2458 0.246971 0.00120915
6 914 0.336457 0.00561064
4 2459 -0.342756 -0.0163968
6 2459 -0.311705 0.0168589
4 2460 -0.335421 -0.0149296
6 2460 -0.304614 0.0188151
4 2461 0.304183 -0.00906096
6 2461 0.315919 0.0246837
4 2462 0.337924 -0.0075938
6 2462 0.348193 0.0261509
4 2463 -0.313416 -0.00319231
6 2463 -0.28261 0.0290852
4 2464 -0.171119 -0.00319231
6 2464 -0.144224 0.0303078
4 2465 0.302716 -0.00319231
6 2465 0.314452 0.0305524
4 2466 0.36433 -0.000258011
6 2466 0.373132 0.0334867
4 2467 0.235235 0.00267632
6 2467 0.248438 0.0349539
4 2468 0.210297 0.00414348
6 2468 0.224966 0.036421
4 2469 0.332056 0.0114793
6 2469 0.342325 0.045224
4 2470 0.371665 0.0217494
6 2470 0.380467 0.0540269
4 2471 0.368731 0.0276181
6 2471 0.377533 0.0598956
4 2472 0.374599 0.0290852
6 2472 0.383401 0.0613628
4 2473 0.277778 0.0320196
6 2473 0.289514 0.0642971
6 930 0.30565 0.0642971
4 2474 0.367264 0.0334867
6 2474 0.376066 0.0657643
4 2475 0.292448 0.0349539
6 2475 0.304183 0.0672314
6 932 0.324721 0.0701657
4 2476 0.315919 0.0408225
6 2476 0.327655 0.0731
4 2477 0.301249 0.0437568
6 2477 0.312985 0.0760344
4 2478 0.32032 0.0437568
6 2478 0.330589 0.0760344
4 2479 0.330589 0.0481583
6 2479 0.340858 0.0804359
4 2480 0.395136 0.0540269
6 2480 0.403938 0.0863045
4 2481 0.299783 0.0584284
6 2481 0.311518 0.0892388
4 2482 0.00198493 0.0716329
6 2482 0.0232562 0.102443
4 2483 0.304183 0.0848373
6 2483 0.315919 0.115648
6 2049 0.279245 0.118582
6 2050 0.321787 0.124451
4 2484 0.277778 0.099509
6 2484 0.290981 0.130319
6 2051 0.32032 0.131786
4 1286 0.321787 0.10391
6 1105 0.276311 0.140589
4 1293 0.395136 0.115648
4 2485 0.376066 0.117115
6 2485 0.384867 0.146458
4 2486 0.226433 0.118582
6 2486 0.241103 0.147925
4 2487 0.390735 0.124451
6 2487 0.399537 0.153794
4 2488 0.403938 0.127385
6 2488 0.41274 0.156728
4 2489 -0.0669632 0.131786
6 2489 -0.0434915 0.16113
4 2490 0.379 0.131786
6 2490 0.387801 0.16113
4 2491 0.249905 0.133254
6 2491 0.263108 0.162597
6 58 0.288047 0.162597
6 486 0.304183 0.164064
4 2492 -0.0757651 0.136188
6 2492 -0.0522934 0.165531
4 2493 -0.0728312 0.139122
6 2493 -0.0493594 0.168466
4 2494 -0.0654963 0.144991
6 2494 -0.0420245 0.174334
4 2495 0.276311 0.146458
6 2495 0.289514 0.175801
6 943 0.293915 0.177268
4 1298 0.368731 0.147925
4 2496 0.0724002 0.149392
6 2496 0.0917154 0.178247
6 76 0.321787 0.178736
4 2497 0.0049189 0.155261
6 2497 0.0269237 0.184604
4 2498 -0.00388295 0.158195
6 2498 0.0181218 0.187539
4 2499 0.0210557 0.158195
6 2499 0.0430605 0.187539
6 339 0.32032 0.187539
6 1110 0.371665 0.186071
4 2500 0.0489284 0.159663
6 2500 0.0694662 0.189006
4 2501 0.0577303 0.166998
6 2501 0.078268 0.196342
4 2502 0.0371926 0.168466
6 2502 0.0577303 0.197809
4 2503 0.0518624 0.168466
6 2503 0.0724002 0.197809
4 2504 0.0679992 0.196342
6 2504 0.08707 0.224218
4 2505 -0.00681692 0.199276
6 2505 0.0151878 0.227152
4 2506 -0.000948978 0.199276
6 2506 0.0210557 0.227152
4 2507 0.0225227 0.200743
6 2507 0.042816 0.228375
4 2508 -0.000948978 0.205145
6 2508 0.0210557 0.233021
4 2509 -0.0200198 0.206612
6 2509 0.00198493 0.234488
4 2510 0.257827 -0.251436
6 2510 0.268389 -0.209182
4 1302 0.220859 -0.235591
4 2511 0.220859 -0.221506
6 2511 0.233182 -0.179252
4 2512 -0.113613 -0.177491
6 2512 -0.0889679 -0.138758
4 1305 -0.0995302 -0.172209
4 2513 -0.120655 -0.170449
6 2513 -0.0960095 -0.131716
4 2514 -0.104811 -0.165167
6 2514 -0.0801661 -0.126434
4 2515 0.233182 -0.163406
6 2515 0.245504 -0.124673
4 2516 -0.120655 -0.152843
6 2516 -0.0960095 -0.11411
4 2517 0.247265 -0.149322
6 2517 0.259587 -0.110588
4 2518 -0.131217 -0.136997
6 2518 -0.106572 -0.100025
4 2519 -0.0819264 -0.136997
6 2519 -0.0590415 -0.100025
4 2520 0.252546 -0.108828
6 2520 0.264868 -0.0718554
4 2521 0.245504 -0.101786
6 2521 0.257827 -0.0648131
4 2522 0.307117 -0.0929826
6 2522 0.31768 -0.0560101
4 2523 -0.259725 -0.0894614
6 2523 -0.231559 -0.0542495
4 2524 0.310638 -0.0877008
6 2524 0.321201 -0.0507283
4 2525 -0.349504 -0.082419
6 2525 -0.317817 -0.0472071
4 2526 0.241983 -0.082419
6 2526 0.254306 -0.0472071
4 1318 -0.243881 -0.0788978
4 2527 0.305357 -0.0718554
6 2527 0.315919 -0.0366436
4 2528 0.231421 -0.0665737
6 2528 0.243744 -0.0313618
4 2529 0.238463 -0.0648131
6 2529 0.250785 -0.0296012
4 2530 0.393376 -0.0648131
6 2530 0.400418 -0.0296012
4 2531 0.315919 -0.0577707
6 2531 0.326482 -0.0225588
4 2532 0.393376 -0.0507283
6 2532 0.400418 -0.0155165
4 2533 0.312399 -0.0436859
6 2533 0.322961 -0.00847408
4 2534 -0.0608019 -0.0384042
6 2534 -0.037917 -0.0049529
4 1321 0.314159 -0.0366436
4 2535 0.22614 -0.0313618
6 2535 0.240223 0.00208949
4 1322 0.310638 -0.0296012
4 2536 0.254306 -0.02608
6 2536 0.266629 0.00737126
4 2537 0.282472 -0.0190376
6 2537 0.294795 0.0144136
4 1117 0.375772 -0.0190376
6 967 -0.300213 0.0161742
4 2538 0.217338 -0.0155165
6 2538 0.230834 0.0173479
4 2539 0.36697 -0.0155165
6 2539 0.375772 0.0179348
4 2540 0.354648 -0.0137558
6 2540 0.36345 0.0196954
4 2541 -0.162904 -0.0119953
6 2541 -0.136498 0.021456
6 2077 0.338804 0.0249772
6 2079 -0.111853 0.0284984
4 2542 -0.316057 0.000328873
6 2542 -0.28613 0.0337802
4 2543 0.215578 0.000328873
6 2543 0.229661 0.0337802
4 2544 0.36345 0.00737126
6 2544 0.372252 0.0408225
4 2545 0.220859 0.021456
6 2545 0.234942 0.0531467
6 973 -0.231559 0.0584285
4 2546 0.220859 0.0284984
6 2546 0.234942 0.0601891
4 2547 0.368731 0.0284984
6 2547 0.377533 0.0601891
4 2548 0.219098 0.0337802
6 2548 0.233182 0.0654709
4 2549 0.314159 0.0373014
6 2549 0.324721 0.068992
